/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/functional.py:512: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/TensorShape.cpp:3587.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
Hidden Images Shape: torch.Size([4, 6, 14, 14])
eKANPDE(
  (u_model): DiffMLP(
    (model): Sequential(
      (0): Linear(in_features=5, out_features=100, bias=True)
      (1): ReLU()
      (2): Linear(in_features=100, out_features=100, bias=True)
      (3): ReLU()
      (4): Linear(in_features=100, out_features=100, bias=True)
      (5): ReLU()
      (6): Linear(in_features=100, out_features=100, bias=True)
      (7): ReLU()
      (8): Linear(in_features=100, out_features=100, bias=True)
      (9): ReLU()
      (10): Linear(in_features=100, out_features=100, bias=True)
      (11): ReLU()
      (12): Linear(in_features=100, out_features=1, bias=True)
    )
  )
  (pde_model): eKAN(
    (layers): ModuleList(
      (0-1): 2 x eKANLinear(
        (base_activation): SiLU()
      )
    )
  )
)
Input data shape: 6 torch.Size([4704]) U shape: torch.Size([4, 6, 14, 14])
Train PDE Find:   0%|          | 0/10000 [00:00<?, ?it/s]/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/autograd/graph.py:744: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/cuda/CublasHandlePool.cpp:135.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/kornia/filters/sobel.py:51: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  out = F.conv2d(padded_inp, tmp_kernel, groups=1, padding=0, stride=1)
Train PDE Find:   0%|          | 0/10000 [00:00<?, ?it/s, step_loss=0.83, step_pd_loss=0.29, step_pde_loss=0.00468, step_regularization=4.24, step_u_loss=0.823]
Train PDE Find:  70%|██████▉   | 6969/10000 [04:01<01:24, 35.81it/s, step_loss=0.0187, step_pd_loss=1.14, step_pde_loss=2.22e-6, step_regularization=0.199, step_u_loss=0.00727]
Train PDE Find:  70%|██████▉   | 6969/10000 [04:01<01:24, 35.81it/s, step_loss=0.0175, step_pd_loss=1.13, step_pde_loss=1.78e-6, step_regularization=0.198, step_u_loss=0.0062] 
Train PDE Find:  70%|██████▉   | 6969/10000 [04:01<01:24, 35.81it/s, step_loss=0.0178, step_pd_loss=1.09, step_pde_loss=2.19e-6, step_regularization=0.199, step_u_loss=0.00685]
Train PDE Find:  70%|██████▉   | 6969/10000 [04:01<01:24, 35.81it/s, step_loss=0.0181, step_pd_loss=1.08, step_pde_loss=1.26e-6, step_regularization=0.2, step_u_loss=0.00735]  
Train PDE Find:  70%|██████▉   | 6969/10000 [04:01<01:24, 35.81it/s, step_loss=0.0173, step_pd_loss=1.19, step_pde_loss=2.2e-6, step_regularization=0.199, step_u_loss=0.00541]
Train PDE Find:  70%|██████▉   | 6973/10000 [04:01<01:22, 36.50it/s, step_loss=0.0173, step_pd_loss=1.19, step_pde_loss=2.2e-6, step_regularization=0.199, step_u_loss=0.00541]
Train PDE Find:  70%|██████▉   | 6973/10000 [04:01<01:22, 36.50it/s, step_loss=0.0176, step_pd_loss=1.09, step_pde_loss=2.17e-6, step_regularization=0.196, step_u_loss=0.00669]
Train PDE Find:  70%|██████▉   | 6973/10000 [04:01<01:22, 36.50it/s, step_loss=0.0172, step_pd_loss=1.13, step_pde_loss=1.34e-6, step_regularization=0.196, step_u_loss=0.00587]
Train PDE Find:  70%|██████▉   | 6973/10000 [04:01<01:22, 36.50it/s, step_loss=0.0169, step_pd_loss=1.16, step_pde_loss=3.24e-6, step_regularization=0.197, step_u_loss=0.00529]
Train PDE Find:  70%|██████▉   | 6973/10000 [04:01<01:22, 36.50it/s, step_loss=0.0159, step_pd_loss=1.12, step_pde_loss=2.99e-6, step_regularization=0.197, step_u_loss=0.0047] 
Train PDE Find:  70%|██████▉   | 6973/10000 [04:01<01:22, 36.50it/s, step_loss=0.0158, step_pd_loss=1.12, step_pde_loss=3.31e-6, step_regularization=0.196, step_u_loss=0.00459]
Train PDE Find:  70%|██████▉   | 6973/10000 [04:01<01:22, 36.50it/s, step_loss=0.0162, step_pd_loss=1.13, step_pde_loss=2.5e-6, step_regularization=0.197, step_u_loss=0.00486] 
Train PDE Find:  70%|██████▉   | 6979/10000 [04:01<01:11, 42.25it/s, step_loss=0.0162, step_pd_loss=1.13, step_pde_loss=2.5e-6, step_regularization=0.197, step_u_loss=0.00486]
Train PDE Find:  70%|██████▉   | 6979/10000 [04:01<01:11, 42.25it/s, step_loss=0.0155, step_pd_loss=1.11, step_pde_loss=2.92e-6, step_regularization=0.198, step_u_loss=0.00437]
Train PDE Find:  70%|██████▉   | 6979/10000 [04:01<01:11, 42.25it/s, step_loss=0.0152, step_pd_loss=1.13, step_pde_loss=3.62e-6, step_regularization=0.198, step_u_loss=0.0039] 
Train PDE Find:  70%|██████▉   | 6979/10000 [04:01<01:11, 42.25it/s, step_loss=0.0153, step_pd_loss=1.11, step_pde_loss=1.11e-6, step_regularization=0.195, step_u_loss=0.00413]
Train PDE Find:  70%|██████▉   | 6979/10000 [04:01<01:11, 42.25it/s, step_loss=0.0151, step_pd_loss=1.1, step_pde_loss=1.9e-6, step_regularization=0.194, step_u_loss=0.00408]  
Train PDE Find:  70%|██████▉   | 6979/10000 [04:01<01:11, 42.25it/s, step_loss=0.015, step_pd_loss=1.11, step_pde_loss=2.69e-6, step_regularization=0.196, step_u_loss=0.00391]
Train PDE Find:  70%|██████▉   | 6979/10000 [04:01<01:11, 42.25it/s, step_loss=0.0149, step_pd_loss=1.1, step_pde_loss=1.3e-6, step_regularization=0.197, step_u_loss=0.00384] 
Train PDE Find:  70%|██████▉   | 6985/10000 [04:01<01:06, 45.62it/s, step_loss=0.0149, step_pd_loss=1.1, step_pde_loss=1.3e-6, step_regularization=0.197, step_u_loss=0.00384]
Train PDE Find:  70%|██████▉   | 6985/10000 [04:01<01:06, 45.62it/s, step_loss=0.0146, step_pd_loss=1.08, step_pde_loss=1.81e-6, step_regularization=0.197, step_u_loss=0.00376]
Train PDE Find:  70%|██████▉   | 6985/10000 [04:01<01:06, 45.62it/s, step_loss=0.0147, step_pd_loss=1.11, step_pde_loss=2.96e-6, step_regularization=0.198, step_u_loss=0.00357]
Train PDE Find:  70%|██████▉   | 6985/10000 [04:01<01:06, 45.62it/s, step_loss=0.0154, step_pd_loss=1.17, step_pde_loss=2.25e-6, step_regularization=0.197, step_u_loss=0.00368]
Train PDE Find:  70%|██████▉   | 6985/10000 [04:01<01:06, 45.62it/s, step_loss=0.0146, step_pd_loss=1.09, step_pde_loss=1.93e-6, step_regularization=0.196, step_u_loss=0.00367]
Train PDE Find:  70%|██████▉   | 6985/10000 [04:01<01:06, 45.62it/s, step_loss=0.015, step_pd_loss=1.16, step_pde_loss=2.12e-6, step_regularization=0.197, step_u_loss=0.00343] 
Train PDE Find:  70%|██████▉   | 6990/10000 [04:01<01:05, 46.31it/s, step_loss=0.015, step_pd_loss=1.16, step_pde_loss=2.12e-6, step_regularization=0.197, step_u_loss=0.00343]
Train PDE Find:  70%|██████▉   | 6990/10000 [04:01<01:05, 46.31it/s, step_loss=0.0151, step_pd_loss=1.16, step_pde_loss=2.74e-6, step_regularization=0.197, step_u_loss=0.00351]
Train PDE Find:  70%|██████▉   | 6990/10000 [04:01<01:05, 46.31it/s, step_loss=0.0145, step_pd_loss=1.11, step_pde_loss=7.86e-7, step_regularization=0.196, step_u_loss=0.00339]
Train PDE Find:  70%|██████▉   | 6990/10000 [04:01<01:05, 46.31it/s, step_loss=0.0147, step_pd_loss=1.15, step_pde_loss=3.87e-6, step_regularization=0.196, step_u_loss=0.00324]
Train PDE Find:  70%|██████▉   | 6990/10000 [04:01<01:05, 46.31it/s, step_loss=0.0151, step_pd_loss=1.16, step_pde_loss=2.94e-6, step_regularization=0.195, step_u_loss=0.00345]
Train PDE Find:  70%|██████▉   | 6990/10000 [04:01<01:05, 46.31it/s, step_loss=0.0153, step_pd_loss=1.19, step_pde_loss=2.51e-6, step_regularization=0.196, step_u_loss=0.00337]
Train PDE Find:  70%|██████▉   | 6995/10000 [04:01<01:09, 43.12it/s, step_loss=0.0153, step_pd_loss=1.19, step_pde_loss=2.51e-6, step_regularization=0.196, step_u_loss=0.00337]
Train PDE Find:  70%|██████▉   | 6995/10000 [04:01<01:09, 43.12it/s, step_loss=0.0149, step_pd_loss=1.11, step_pde_loss=2.51e-6, step_regularization=0.195, step_u_loss=0.00375]
Train PDE Find:  70%|██████▉   | 6995/10000 [04:01<01:09, 43.12it/s, step_loss=0.0161, step_pd_loss=1.25, step_pde_loss=1.88e-6, step_regularization=0.194, step_u_loss=0.00358]
Train PDE Find:  70%|██████▉   | 6995/10000 [04:01<01:09, 43.12it/s, step_loss=0.0149, step_pd_loss=1.08, step_pde_loss=8.93e-7, step_regularization=0.194, step_u_loss=0.0041] 
Train PDE Find:  70%|██████▉   | 6995/10000 [04:01<01:09, 43.12it/s, step_loss=0.0175, step_pd_loss=1.28, step_pde_loss=4.36e-6, step_regularization=0.194, step_u_loss=0.00466]
Train PDE Find:  70%|██████▉   | 6995/10000 [04:01<01:09, 43.12it/s, step_loss=0.0168, step_pd_loss=1.02, step_pde_loss=3.34e-6, step_regularization=0.195, step_u_loss=0.0066] 
Train PDE Find:  70%|███████   | 7000/10000 [04:01<01:08, 43.57it/s, step_loss=0.0168, step_pd_loss=1.02, step_pde_loss=3.34e-6, step_regularization=0.195, step_u_loss=0.0066]
Train PDE Find:  70%|███████   | 7000/10000 [04:01<01:08, 43.57it/s, step_loss=0.0212, step_pd_loss=1.38, step_pde_loss=9.14e-7, step_regularization=0.196, step_u_loss=0.00735]
Train PDE Find:  70%|███████   | 7000/10000 [04:01<01:08, 43.57it/s, step_loss=0.022, step_pd_loss=0.975, step_pde_loss=3.9e-7, step_regularization=0.196, step_u_loss=0.0123]  
Train PDE Find:  70%|███████   | 7000/10000 [04:01<01:08, 43.57it/s, step_loss=0.0268, step_pd_loss=1.38, step_pde_loss=2.43e-6, step_regularization=0.197, step_u_loss=0.013]
Train PDE Find:  70%|███████   | 7000/10000 [04:01<01:08, 43.57it/s, step_loss=0.0316, step_pd_loss=1.03, step_pde_loss=9.66e-7, step_regularization=0.195, step_u_loss=0.0214]
Train PDE Find:  70%|███████   | 7000/10000 [04:01<01:08, 43.57it/s, step_loss=0.0297, step_pd_loss=1.36, step_pde_loss=8.97e-7, step_regularization=0.197, step_u_loss=0.0162]
Train PDE Find:  70%|███████   | 7000/10000 [04:01<01:08, 43.57it/s, step_loss=0.0273, step_pd_loss=0.961, step_pde_loss=6.2e-7, step_regularization=0.196, step_u_loss=0.0177]
Train PDE Find:  70%|███████   | 7006/10000 [04:01<01:06, 45.02it/s, step_loss=0.0273, step_pd_loss=0.961, step_pde_loss=6.2e-7, step_regularization=0.196, step_u_loss=0.0177]
Train PDE Find:  70%|███████   | 7006/10000 [04:01<01:06, 45.02it/s, step_loss=0.0232, step_pd_loss=1.25, step_pde_loss=1.76e-6, step_regularization=0.196, step_u_loss=0.0107]
Train PDE Find:  70%|███████   | 7006/10000 [04:01<01:06, 45.02it/s, step_loss=0.0221, step_pd_loss=1.14, step_pde_loss=1.6e-6, step_regularization=0.195, step_u_loss=0.0107] 
Train PDE Find:  70%|███████   | 7006/10000 [04:02<01:06, 45.02it/s, step_loss=0.0272, step_pd_loss=1.1, step_pde_loss=2.02e-7, step_regularization=0.194, step_u_loss=0.0162]
Train PDE Find:  70%|███████   | 7006/10000 [04:02<01:06, 45.02it/s, step_loss=0.0336, step_pd_loss=1.4, step_pde_loss=2.84e-6, step_regularization=0.195, step_u_loss=0.0196]
Train PDE Find:  70%|███████   | 7006/10000 [04:02<01:06, 45.02it/s, step_loss=0.035, step_pd_loss=0.964, step_pde_loss=1.27e-6, step_regularization=0.195, step_u_loss=0.0254]
Train PDE Find:  70%|███████   | 7011/10000 [04:02<01:14, 40.27it/s, step_loss=0.035, step_pd_loss=0.964, step_pde_loss=1.27e-6, step_regularization=0.195, step_u_loss=0.0254]
Train PDE Find:  70%|███████   | 7011/10000 [04:02<01:14, 40.27it/s, step_loss=0.0324, step_pd_loss=1.29, step_pde_loss=5.44e-7, step_regularization=0.194, step_u_loss=0.0196]
Train PDE Find:  70%|███████   | 7011/10000 [04:02<01:14, 40.27it/s, step_loss=0.0371, step_pd_loss=1.15, step_pde_loss=3.41e-6, step_regularization=0.193, step_u_loss=0.0256]
Train PDE Find:  70%|███████   | 7011/10000 [04:02<01:14, 40.27it/s, step_loss=0.0343, step_pd_loss=1.12, step_pde_loss=2.21e-6, step_regularization=0.192, step_u_loss=0.0231]
Train PDE Find:  70%|███████   | 7011/10000 [04:02<01:14, 40.27it/s, step_loss=0.0317, step_pd_loss=1.31, step_pde_loss=3.63e-6, step_regularization=0.193, step_u_loss=0.0186]
Train PDE Find:  70%|███████   | 7011/10000 [04:02<01:14, 40.27it/s, step_loss=0.035, step_pd_loss=1.06, step_pde_loss=2.72e-6, step_regularization=0.194, step_u_loss=0.0244] 
Train PDE Find:  70%|███████   | 7016/10000 [04:02<01:18, 38.15it/s, step_loss=0.035, step_pd_loss=1.06, step_pde_loss=2.72e-6, step_regularization=0.194, step_u_loss=0.0244]
Train PDE Find:  70%|███████   | 7016/10000 [04:02<01:18, 38.15it/s, step_loss=0.0423, step_pd_loss=1.39, step_pde_loss=1.44e-6, step_regularization=0.193, step_u_loss=0.0284]
Train PDE Find:  70%|███████   | 7016/10000 [04:02<01:18, 38.15it/s, step_loss=0.0447, step_pd_loss=1.09, step_pde_loss=3.27e-7, step_regularization=0.191, step_u_loss=0.0338]
Train PDE Find:  70%|███████   | 7016/10000 [04:02<01:18, 38.15it/s, step_loss=0.0409, step_pd_loss=1.27, step_pde_loss=4.91e-6, step_regularization=0.193, step_u_loss=0.0282]
Train PDE Find:  70%|███████   | 7016/10000 [04:02<01:18, 38.15it/s, step_loss=0.0362, step_pd_loss=1.16, step_pde_loss=4.01e-6, step_regularization=0.194, step_u_loss=0.0246]
Train PDE Find:  70%|███████   | 7020/10000 [04:02<01:20, 36.97it/s, step_loss=0.0362, step_pd_loss=1.16, step_pde_loss=4.01e-6, step_regularization=0.194, step_u_loss=0.0246]
Train PDE Find:  70%|███████   | 7020/10000 [04:02<01:20, 36.97it/s, step_loss=0.0338, step_pd_loss=1.2, step_pde_loss=1.02e-6, step_regularization=0.194, step_u_loss=0.0217] 
Train PDE Find:  70%|███████   | 7020/10000 [04:02<01:20, 36.97it/s, step_loss=0.0283, step_pd_loss=1.23, step_pde_loss=1.62e-6, step_regularization=0.193, step_u_loss=0.0161]
Train PDE Find:  70%|███████   | 7020/10000 [04:02<01:20, 36.97it/s, step_loss=0.0315, step_pd_loss=1.19, step_pde_loss=2.91e-6, step_regularization=0.193, step_u_loss=0.0196]
Train PDE Find:  70%|███████   | 7020/10000 [04:02<01:20, 36.97it/s, step_loss=0.0377, step_pd_loss=1.3, step_pde_loss=1.59e-6, step_regularization=0.193, step_u_loss=0.0246] 
Train PDE Find:  70%|███████   | 7020/10000 [04:02<01:20, 36.97it/s, step_loss=0.026, step_pd_loss=1.18, step_pde_loss=4.49e-6, step_regularization=0.193, step_u_loss=0.0142]
Train PDE Find:  70%|███████   | 7025/10000 [04:02<01:16, 38.65it/s, step_loss=0.026, step_pd_loss=1.18, step_pde_loss=4.49e-6, step_regularization=0.193, step_u_loss=0.0142]
Train PDE Find:  70%|███████   | 7025/10000 [04:02<01:16, 38.65it/s, step_loss=0.0289, step_pd_loss=1.14, step_pde_loss=4.48e-6, step_regularization=0.194, step_u_loss=0.0175]
Train PDE Find:  70%|███████   | 7025/10000 [04:02<01:16, 38.65it/s, step_loss=0.0328, step_pd_loss=1.24, step_pde_loss=8.58e-7, step_regularization=0.195, step_u_loss=0.0205]
Train PDE Find:  70%|███████   | 7025/10000 [04:02<01:16, 38.65it/s, step_loss=0.0262, step_pd_loss=1.22, step_pde_loss=7.08e-6, step_regularization=0.195, step_u_loss=0.014] 
Train PDE Find:  70%|███████   | 7025/10000 [04:02<01:16, 38.65it/s, step_loss=0.0263, step_pd_loss=1.22, step_pde_loss=9.08e-6, step_regularization=0.194, step_u_loss=0.0141]
Train PDE Find:  70%|███████   | 7025/10000 [04:02<01:16, 38.65it/s, step_loss=0.0281, step_pd_loss=1.15, step_pde_loss=6.46e-6, step_regularization=0.192, step_u_loss=0.0166]
Train PDE Find:  70%|███████   | 7030/10000 [04:02<01:15, 39.54it/s, step_loss=0.0281, step_pd_loss=1.15, step_pde_loss=6.46e-6, step_regularization=0.192, step_u_loss=0.0166]
Train PDE Find:  70%|███████   | 7030/10000 [04:02<01:15, 39.54it/s, step_loss=0.0255, step_pd_loss=1.23, step_pde_loss=1.53e-7, step_regularization=0.192, step_u_loss=0.0132]
Train PDE Find:  70%|███████   | 7030/10000 [04:02<01:15, 39.54it/s, step_loss=0.0237, step_pd_loss=1.16, step_pde_loss=9.93e-6, step_regularization=0.193, step_u_loss=0.0121]
Train PDE Find:  70%|███████   | 7030/10000 [04:02<01:15, 39.54it/s, step_loss=0.0241, step_pd_loss=1.15, step_pde_loss=1.49e-5, step_regularization=0.193, step_u_loss=0.0126]
Train PDE Find:  70%|███████   | 7030/10000 [04:02<01:15, 39.54it/s, step_loss=0.0243, step_pd_loss=1.16, step_pde_loss=1.46e-5, step_regularization=0.192, step_u_loss=0.0127]
Train PDE Find:  70%|███████   | 7030/10000 [04:02<01:15, 39.54it/s, step_loss=0.023, step_pd_loss=1.12, step_pde_loss=9.84e-6, step_regularization=0.193, step_u_loss=0.0118] 
Train PDE Find:  70%|███████   | 7035/10000 [04:02<01:12, 41.15it/s, step_loss=0.023, step_pd_loss=1.12, step_pde_loss=9.84e-6, step_regularization=0.193, step_u_loss=0.0118]
Train PDE Find:  70%|███████   | 7035/10000 [04:02<01:12, 41.15it/s, step_loss=0.022, step_pd_loss=1.21, step_pde_loss=1.84e-6, step_regularization=0.193, step_u_loss=0.00987]
Train PDE Find:  70%|███████   | 7035/10000 [04:02<01:12, 41.15it/s, step_loss=0.0209, step_pd_loss=1.14, step_pde_loss=9.93e-6, step_regularization=0.194, step_u_loss=0.00949]
Train PDE Find:  70%|███████   | 7035/10000 [04:02<01:12, 41.15it/s, step_loss=0.0204, step_pd_loss=1.15, step_pde_loss=1.67e-5, step_regularization=0.193, step_u_loss=0.00885]
Train PDE Find:  70%|███████   | 7035/10000 [04:02<01:12, 41.15it/s, step_loss=0.0195, step_pd_loss=1.15, step_pde_loss=1.87e-5, step_regularization=0.192, step_u_loss=0.00798]
Train PDE Find:  70%|███████   | 7035/10000 [04:02<01:12, 41.15it/s, step_loss=0.0186, step_pd_loss=1.08, step_pde_loss=1.47e-5, step_regularization=0.191, step_u_loss=0.00779]
Train PDE Find:  70%|███████   | 7035/10000 [04:02<01:12, 41.15it/s, step_loss=0.0185, step_pd_loss=1.1, step_pde_loss=8.14e-6, step_regularization=0.192, step_u_loss=0.00751] 
Train PDE Find:  70%|███████   | 7041/10000 [04:02<01:04, 45.68it/s, step_loss=0.0185, step_pd_loss=1.1, step_pde_loss=8.14e-6, step_regularization=0.192, step_u_loss=0.00751]
Train PDE Find:  70%|███████   | 7041/10000 [04:02<01:04, 45.68it/s, step_loss=0.0178, step_pd_loss=1.1, step_pde_loss=2.09e-6, step_regularization=0.192, step_u_loss=0.00685]
Train PDE Find:  70%|███████   | 7041/10000 [04:02<01:04, 45.68it/s, step_loss=0.0178, step_pd_loss=1.14, step_pde_loss=7.49e-6, step_regularization=0.191, step_u_loss=0.00643]
Train PDE Find:  70%|███████   | 7041/10000 [04:02<01:04, 45.68it/s, step_loss=0.0181, step_pd_loss=1.14, step_pde_loss=7.2e-6, step_regularization=0.189, step_u_loss=0.00665] 
Train PDE Find:  70%|███████   | 7041/10000 [04:02<01:04, 45.68it/s, step_loss=0.0172, step_pd_loss=1.17, step_pde_loss=3.32e-6, step_regularization=0.191, step_u_loss=0.00552]
Train PDE Find:  70%|███████   | 7041/10000 [04:02<01:04, 45.68it/s, step_loss=0.017, step_pd_loss=1.13, step_pde_loss=4.6e-6, step_regularization=0.191, step_u_loss=0.00567]  
Train PDE Find:  70%|███████   | 7041/10000 [04:02<01:04, 45.68it/s, step_loss=0.0162, step_pd_loss=1.09, step_pde_loss=7.08e-6, step_regularization=0.19, step_u_loss=0.00526]
Train PDE Find:  70%|███████   | 7041/10000 [04:02<01:04, 45.68it/s, step_loss=0.0168, step_pd_loss=1.16, step_pde_loss=5.64e-6, step_regularization=0.19, step_u_loss=0.00521]
Train PDE Find:  70%|███████   | 7048/10000 [04:02<00:58, 50.10it/s, step_loss=0.0168, step_pd_loss=1.16, step_pde_loss=5.64e-6, step_regularization=0.19, step_u_loss=0.00521]
Train PDE Find:  70%|███████   | 7048/10000 [04:02<00:58, 50.10it/s, step_loss=0.016, step_pd_loss=1.09, step_pde_loss=1.98e-7, step_regularization=0.187, step_u_loss=0.00507]
Train PDE Find:  70%|███████   | 7048/10000 [04:02<00:58, 50.10it/s, step_loss=0.0161, step_pd_loss=1.15, step_pde_loss=6.12e-6, step_regularization=0.189, step_u_loss=0.00466]
Train PDE Find:  70%|███████   | 7048/10000 [04:02<00:58, 50.10it/s, step_loss=0.0151, step_pd_loss=1.07, step_pde_loss=7.12e-6, step_regularization=0.192, step_u_loss=0.0044] 
Train PDE Find:  70%|███████   | 7048/10000 [04:03<00:58, 50.10it/s, step_loss=0.0153, step_pd_loss=1.1, step_pde_loss=4.66e-6, step_regularization=0.192, step_u_loss=0.00436]
Train PDE Find:  70%|███████   | 7048/10000 [04:03<00:58, 50.10it/s, step_loss=0.015, step_pd_loss=1.08, step_pde_loss=3.04e-6, step_regularization=0.191, step_u_loss=0.00417]
Train PDE Find:  70%|███████   | 7048/10000 [04:03<00:58, 50.10it/s, step_loss=0.0149, step_pd_loss=1.09, step_pde_loss=4.48e-6, step_regularization=0.188, step_u_loss=0.00398]
Train PDE Find:  71%|███████   | 7054/10000 [04:03<00:57, 51.00it/s, step_loss=0.0149, step_pd_loss=1.09, step_pde_loss=4.48e-6, step_regularization=0.188, step_u_loss=0.00398]
Train PDE Find:  71%|███████   | 7054/10000 [04:03<00:57, 51.00it/s, step_loss=0.0149, step_pd_loss=1.11, step_pde_loss=3.15e-6, step_regularization=0.189, step_u_loss=0.00388]
Train PDE Find:  71%|███████   | 7054/10000 [04:03<00:57, 51.00it/s, step_loss=0.0146, step_pd_loss=1.06, step_pde_loss=4.18e-6, step_regularization=0.191, step_u_loss=0.00401]
Train PDE Find:  71%|███████   | 7054/10000 [04:03<00:57, 51.00it/s, step_loss=0.0149, step_pd_loss=1.11, step_pde_loss=4.9e-6, step_regularization=0.192, step_u_loss=0.00378] 
Train PDE Find:  71%|███████   | 7054/10000 [04:03<00:57, 51.00it/s, step_loss=0.0147, step_pd_loss=1.1, step_pde_loss=2.4e-6, step_regularization=0.19, step_u_loss=0.0037]   
Train PDE Find:  71%|███████   | 7054/10000 [04:03<00:57, 51.00it/s, step_loss=0.0149, step_pd_loss=1.13, step_pde_loss=4.63e-6, step_regularization=0.19, step_u_loss=0.00361]
Train PDE Find:  71%|███████   | 7054/10000 [04:03<00:57, 51.00it/s, step_loss=0.0146, step_pd_loss=1.11, step_pde_loss=6e-6, step_regularization=0.189, step_u_loss=0.00344]  
Train PDE Find:  71%|███████   | 7060/10000 [04:03<00:57, 50.95it/s, step_loss=0.0146, step_pd_loss=1.11, step_pde_loss=6e-6, step_regularization=0.189, step_u_loss=0.00344]
Train PDE Find:  71%|███████   | 7060/10000 [04:03<00:57, 50.95it/s, step_loss=0.0145, step_pd_loss=1.11, step_pde_loss=3.3e-6, step_regularization=0.192, step_u_loss=0.00342]
Train PDE Find:  71%|███████   | 7060/10000 [04:03<00:57, 50.95it/s, step_loss=0.0146, step_pd_loss=1.12, step_pde_loss=3.24e-6, step_regularization=0.191, step_u_loss=0.00344]
Train PDE Find:  71%|███████   | 7060/10000 [04:03<00:57, 50.95it/s, step_loss=0.0142, step_pd_loss=1.09, step_pde_loss=4.96e-6, step_regularization=0.19, step_u_loss=0.00333] 
Train PDE Find:  71%|███████   | 7060/10000 [04:03<00:57, 50.95it/s, step_loss=0.0146, step_pd_loss=1.12, step_pde_loss=2.64e-6, step_regularization=0.189, step_u_loss=0.00342]
Train PDE Find:  71%|███████   | 7060/10000 [04:03<00:57, 50.95it/s, step_loss=0.0144, step_pd_loss=1.11, step_pde_loss=3.65e-6, step_regularization=0.188, step_u_loss=0.00331]
Train PDE Find:  71%|███████   | 7060/10000 [04:03<00:57, 50.95it/s, step_loss=0.015, step_pd_loss=1.17, step_pde_loss=5.42e-6, step_regularization=0.187, step_u_loss=0.00331] 
Train PDE Find:  71%|███████   | 7066/10000 [04:03<00:56, 51.89it/s, step_loss=0.015, step_pd_loss=1.17, step_pde_loss=5.42e-6, step_regularization=0.187, step_u_loss=0.00331]
Train PDE Find:  71%|███████   | 7066/10000 [04:03<00:56, 51.89it/s, step_loss=0.0147, step_pd_loss=1.14, step_pde_loss=2.46e-6, step_regularization=0.189, step_u_loss=0.0033]
Train PDE Find:  71%|███████   | 7066/10000 [04:03<00:56, 51.89it/s, step_loss=0.0148, step_pd_loss=1.16, step_pde_loss=4.36e-6, step_regularization=0.187, step_u_loss=0.00323]
Train PDE Find:  71%|███████   | 7066/10000 [04:03<00:56, 51.89it/s, step_loss=0.0146, step_pd_loss=1.13, step_pde_loss=6.02e-6, step_regularization=0.186, step_u_loss=0.00331]
Train PDE Find:  71%|███████   | 7066/10000 [04:03<00:56, 51.89it/s, step_loss=0.0152, step_pd_loss=1.19, step_pde_loss=3.59e-6, step_regularization=0.186, step_u_loss=0.00329]
Train PDE Find:  71%|███████   | 7066/10000 [04:03<00:56, 51.89it/s, step_loss=0.0143, step_pd_loss=1.1, step_pde_loss=3.16e-6, step_regularization=0.187, step_u_loss=0.00331] 
Train PDE Find:  71%|███████   | 7066/10000 [04:03<00:56, 51.89it/s, step_loss=0.0151, step_pd_loss=1.18, step_pde_loss=5.32e-6, step_regularization=0.187, step_u_loss=0.00336]
Train PDE Find:  71%|███████   | 7072/10000 [04:03<00:57, 50.77it/s, step_loss=0.0151, step_pd_loss=1.18, step_pde_loss=5.32e-6, step_regularization=0.187, step_u_loss=0.00336]
Train PDE Find:  71%|███████   | 7072/10000 [04:03<00:57, 50.77it/s, step_loss=0.0146, step_pd_loss=1.11, step_pde_loss=2.77e-6, step_regularization=0.187, step_u_loss=0.00353]
Train PDE Find:  71%|███████   | 7072/10000 [04:03<00:57, 50.77it/s, step_loss=0.0156, step_pd_loss=1.21, step_pde_loss=3.8e-6, step_regularization=0.187, step_u_loss=0.00352] 
Train PDE Find:  71%|███████   | 7072/10000 [04:03<00:57, 50.77it/s, step_loss=0.0146, step_pd_loss=1.08, step_pde_loss=4.51e-6, step_regularization=0.188, step_u_loss=0.00382]
Train PDE Find:  71%|███████   | 7072/10000 [04:03<00:57, 50.77it/s, step_loss=0.0166, step_pd_loss=1.26, step_pde_loss=2.45e-6, step_regularization=0.189, step_u_loss=0.00395]
